,24h_volume_eur,24h_volume_usd,available_supply,cached,id,last_updated,market_cap_eur,market_cap_usd,max_supply,name,percent_change_1h,percent_change_24h,percent_change_7d,price_btc,price_eur,price_usd,rank,symbol,total_supply
2018-04-12 07:20:00,436905397.4,539956000.0,39094520623.0,True,ripple,1523517541,16052239100.0,19838397207.0,100000000000,Ripple,-3.94,3.51,2.35,7.457e-05,0.4106007401,0.507447,3,XRP,99992405149.0
2018-04-12 07:31:00,439995541.25,543775000.0,39094520623.0,True,ripple,1523518141,16041895000.0,19825613298.0,100000000000,Ripple,-3.58,3.45,2.28,7.447e-05,0.410336148,0.50712,3,XRP,99992405149.0
2018-04-12 07:40:00,444648962.9,549526000.0,39094520623.0,True,ripple,1523518741,16138313394.0,19944773397.0,100000000000,Ripple,-2.49,4.08,2.92,7.484e-05,0.4128024372,0.5101680000000001,3,XRP,99992405149.0
2018-04-12 07:50:00,448612988.75,554425000.0,39094520623.0,True,ripple,1523519341,16163936393.0,19976439959.0,100000000000,Ripple,-1.49,4.24,3.07,7.467e-05,0.4134578487,0.5109779999999999,3,XRP,99992405149.0
2018-04-12 08:01:00,450580841.55,556857000.0,39094520623.0,True,ripple,1523519941,16169092626.0,19982812366.0,100000000000,Ripple,-0.48,4.26,3.09,7.478e-05,0.4135897401,0.511141,3,XRP,99992405149.0
2018-04-12 08:10:00,450053275.75,556205000.0,39094520623.0,True,ripple,1523520541,16110254629.0,19910096557.0,100000000000,Ripple,-0.11,3.87,2.7,7.457e-05,0.4120847211,0.5092810000000001,3,XRP,99992405149.0
2018-04-12 08:20:00,451571241.15,558081000.0,39094520623.0,True,ripple,1523521141,16131638761.0,19936524453.0,100000000000,Ripple,0.52,4.0,2.82,7.461e-05,0.4126317066,0.509957,3,XRP,99992405149.0
2018-04-12 08:31:00,453518056.05,560487000.0,39094520623.0,True,ripple,1523521742,16152168793.0,19961896797.0,100000000000,Ripple,0.37,4.12,2.93,7.467e-05,0.4131568449,0.510606,3,XRP,99992405149.0
2018-04-12 08:40:00,455430077.5,562850000.0,39094520623.0,True,ripple,1523522341,16205787290.0,20028162010.0,100000000000,Ripple,0.54,4.45,3.25,7.492e-05,0.4145283542,0.512301,3,XRP,99992405149.0
2018-04-12 08:50:00,456012665.5,563570000.0,39094520623.0,True,ripple,1523522941,16204300524.0,20026324567.0,100000000000,Ripple,0.31,4.44,3.23,7.493e-05,0.4144903241,0.512254,3,XRP,99992405149.0
2018-04-12 09:01:00,457761238.65,565731000.0,39094520623.0,True,ripple,1523523541,16227234689.0,20054668095.0,100000000000,Ripple,0.4,4.58,3.36,7.492e-05,0.41507695780000003,0.512979,3,XRP,99992405149.0
2018-04-12 09:11:00,458535595.2,566688000.0,39094520623.0,True,ripple,1523524142,16199840224.0,20020812240.0,100000000000,Ripple,0.41,4.39,3.17,7.485e-05,0.414376234,0.512113,3,XRP,99992405149.0
2018-04-12 09:20:00,461161286.95,569933000.0,39094520623.0,True,ripple,1523524741,16217997756.0,20043252495.0,100000000000,Ripple,0.51,4.49,3.29,7.498e-05,0.41484068609999997,0.512687,3,XRP,99992405149.0
2018-04-12 09:31:00,464396268.65,573931000.0,39094520623.0,True,ripple,1523525341,16168270159.0,19981795908.0,100000000000,Ripple,0.06,4.16,2.96,7.48e-05,0.4135687023,0.511115,3,XRP,99992405149.0
2018-04-12 09:40:00,467651479.1,577954000.0,39094520623.0,True,ripple,1523525941,16104117763.0,19902512220.0,100000000000,Ripple,-0.49,3.74,2.55,7.448e-05,0.41192774600000004,0.509087,3,XRP,99992405149.0
2018-04-12 09:50:00,471445583.45,582643000.0,39094520623.0,True,ripple,1523526541,16081120331.0,19874090504.0,100000000000,Ripple,-0.77,3.58,2.4,7.442e-05,0.411339494,0.50836,3,XRP,99992405149.0
2018-04-12 10:01:00,476030227.35,588309000.0,39094520623.0,True,ripple,1523527141,16144481894.0,19952396829.0,100000000000,Ripple,-0.4,3.96,2.81,7.46e-05,0.4129602215,0.510363,3,XRP,99992405149.0
2018-04-12 10:11:00,478064430.45,590823000.0,39094520623.0,True,ripple,1523527741,16116612929.0,19917954556.0,100000000000,Ripple,-0.59,3.76,2.65,7.438e-05,0.4122473603,0.509482,3,XRP,99992405149.0
2018-04-12 10:20:00,481604461.7,595198000.0,39094520623.0,True,ripple,1523528341,16123508995.0,19926477162.0,100000000000,Ripple,-0.47,3.78,2.72,7.442e-05,0.412423755,0.5097,3,XRP,99992405149.0
2018-04-12 10:31:00,483589306.65,597651000.0,39094520623.0,True,ripple,1523528961,16120282395.0,19922489520.0,100000000000,Ripple,-0.14,3.71,2.74,7.442e-05,0.4123412217,0.509598,3,XRP,99992405149.0
2018-04-12 10:40:00,488288040.7,603458000.0,39094520623.0,True,ripple,1523529541,16215783423.0,20040515878.0,100000000000,Ripple,0.59,4.3,3.38,7.476e-05,0.41478404560000004,0.512617,3,XRP,99992405149.0
2018-04-12 10:50:00,498260005.3,615782000.0,39094520623.0,True,ripple,1523530141,16386476879.0,20251469911.0,100000000000,Ripple,1.71,5.38,4.49,7.534e-05,0.4191502189,0.5180130000000001,3,XRP,99992405149.0
2018-04-12 11:01:00,503313956.2,622028000.0,39094520623.0,True,ripple,1523530741,16436362642.0,20313121971.0,100000000000,Ripple,2.02,5.68,4.84,7.477e-05,0.4204262485,0.51959,3,XRP,99992405149.0
2018-04-12 11:11:00,515265101.7,636798000.0,39094520623.0,True,ripple,1523531341,16719575858.0,20663135214.0,100000000000,Ripple,3.69,7.49,6.67,7.599e-05,0.4276705685,0.528543,3,XRP,99992405149.0
2018-04-12 11:20:00,542897574.2,670948000.0,39094520623.0,True,ripple,1523531941,17125969266.0,21165382520.0,100000000000,Ripple,6.21,10.09,9.29,7.462e-05,0.43806571850000003,0.5413899999999999,3,XRP,99992405149.0
2018-04-12 11:31:00,581353237.1,718474000.0,39094520623.0,True,ripple,1523532542,17384381950.0,21484745659.0,100000000000,Ripple,7.49,11.75,10.98,7.267e-05,0.4446756649,0.549559,3,XRP,99992405149.0
2018-04-12 11:40:00,603326514.5,745630000.0,39094520623.0,True,ripple,1523533141,17392764783.0,21495105707.0,100000000000,Ripple,7.04,11.8,11.06,7.207e-05,0.4448900896,0.549824,3,XRP,99992405149.0
2018-04-12 11:50:00,624487405.3,771782000.0,39094520623.0,True,ripple,1523533741,17403804815.0,21508749695.0,100000000000,Ripple,6.61,11.82,11.16,6.921e-05,0.445172483,0.5501729999999999,3,XRP,99992405149.0
2018-04-12 12:02:00,632470368.222,780318000.0,39094520623.0,True,ripple,1523534341,17325380196.0,21375398285.0,100000000000,Ripple,4.64,11.07,10.51,7.025e-05,0.4431664571,0.546762,3,XRP,99992405149.0
2018-04-12 12:11:00,643220414.349,793581000.0,39094520623.0,True,ripple,1523534941,17347085958.0,21402178031.0,100000000000,Ripple,3.09,11.15,10.7,7.051e-05,0.4437216695,0.547447,3,XRP,99992405149.0
2018-04-12 12:20:00,645994044.587,797003000.0,39094520623.0,True,ripple,1523535541,17145048098.0,21152911368.0,100000000000,Ripple,0.42,9.77,9.45,7.014e-05,0.43855373659999997,0.541071,3,XRP,99992405149.0
2018-04-12 12:31:00,656151594.015,809535000.0,39094520623.0,True,ripple,1523536141,17216217645.0,21240717661.0,100000000000,Ripple,-0.56,10.15,9.94,7.053e-05,0.4403741847,0.543317,3,XRP,99992405149.0
2018-04-12 12:40:00,665174402.843,820667000.0,39094520623.0,True,ripple,1523536741,17297685546.0,21341229674.0,100000000000,Ripple,-0.7,10.57,10.49,7.069e-05,0.44245805479999994,0.545888,3,XRP,99992405149.0
2018-04-12 12:50:00,672970070.765,830285000.0,39094520623.0,True,ripple,1523537341,17342427933.0,21396431137.0,100000000000,Ripple,-0.24,10.75,10.82,7.085e-05,0.4436025217,0.5473,3,XRP,99992405149.0
2018-04-12 13:01:00,680473137.718,839542000.0,39094520623.0,True,ripple,1523537959,17412678550.0,21483103689.0,100000000000,Ripple,0.34,11.1,11.3,7.119e-05,0.4453994645,0.549517,3,XRP,99992405149.0
2018-04-12 13:10:00,702337968.022,866518000.0,39094520623.0,True,ripple,1523538541,17661043158.0,21789526542.0,100000000000,Ripple,2.19,12.6,12.9,7.224e-05,0.4517523908,0.557355,3,XRP,99992405149.0
2018-04-12 13:20:00,699382779.288,862872000.0,39094520623.0,True,ripple,1523538841,17456723817.0,21537445073.0,100000000000,Ripple,1.18,11.25,11.6,7.157e-05,0.44652609979999996,0.5509069999999999,3,XRP,99992405149.0
2018-04-12 13:31:00,707770133.38,873220000.0,39094520623.0,True,ripple,1523539741,17537082665.0,21636588777.0,100000000000,Ripple,1.69,11.62,12.14,7.198e-05,0.4485816013,0.553443,3,XRP,99992405149.0
2018-04-12 13:40:00,717550786.8230001,885287000.0,39094520623.0,True,ripple,1523540341,17664782253.0,21794139695.0,100000000000,Ripple,2.17,12.36,12.98,7.241e-05,0.4518480332,0.557473,3,XRP,99992405149.0
2018-04-12 13:50:00,733967241.1889999,905541000.0,39094520623.0,True,ripple,1523540941,17893469084.0,22076284851.0,100000000000,Ripple,3.09,13.75,14.45,7.308e-05,0.457697621,0.5646899999999999,3,XRP,99992405149.0
2018-04-12 14:01:00,743110008.3089999,916821000.0,39094520623.0,True,ripple,1523541542,17823503652.0,21989964149.0,100000000000,Ripple,2.17,13.2,14.03,7.301e-05,0.45590797299999997,0.5624819999999999,3,XRP,99992405149.0
2018-04-12 14:11:00,766768539.29,946010000.0,39094520623.0,True,ripple,1523542141,18123391717.0,22359954692.0,100000000000,Ripple,3.71,15.07,15.96,7.428e-05,0.4635788194,0.571946,3,XRP,99992405149.0
2018-04-12 14:20:00,797592146.631,984039000.0,39094520623.0,True,ripple,1523542741,18205810235.0,22461639540.0,100000000000,Ripple,3.85,15.52,16.5,7.448e-05,0.46568700539999996,0.574547,3,XRP,99992405149.0
2018-04-12 14:31:00,802294835.8889999,989841000.0,39094520623.0,True,ripple,1523543341,18039895832.0,22256940630.0,100000000000,Ripple,2.62,14.39,15.44,7.394e-05,0.4614430755,0.569311,3,XRP,99992405149.0
2018-04-12 14:40:00,804606464.597,992693000.0,39094520623.0,True,ripple,1523543941,17807343158.0,21970025944.0,100000000000,Ripple,0.63,12.84,13.96,7.329999999999999e-05,0.4554946032,0.561972,3,XRP,99992405149.0
2018-04-12 14:50:00,800537609.017,987673000.0,39094520623.0,True,ripple,1523544541,17544687603.0,21645971462.0,100000000000,Ripple,-1.37,11.12,12.32,7.222e-05,0.4487761283,0.553683,3,XRP,99992405149.0
2018-04-12 15:01:00,808824457.513,997897000.0,39094520623.0,True,ripple,1523545141,17539237397.0,21639247205.0,100000000000,Ripple,-1.96,11.06,12.29,7.239e-05,0.4486367173,0.553511,3,XRP,99992405149.0
2018-04-12 15:11:00,813065955.77,1003130000.0,39094520623.0,True,ripple,1523545741,17605622171.0,21721150225.0,100000000000,Ripple,-2.43,11.47,12.74,7.251e-05,0.4503347756,0.555606,3,XRP,99992405149.0
2018-04-12 15:20:00,813382062.08,1003520000.0,39094520623.0,True,ripple,1523546341,17552260854.0,21655315053.0,100000000000,Ripple,-2.88,11.14,12.42,7.248e-05,0.4489698447,0.553922,3,XRP,99992405149.0
2018-04-12 15:31:00,813925116.51,1004190000.0,39094520623.0,True,ripple,1523546941,17520478550.0,21616103248.0,100000000000,Ripple,-2.71,10.95,12.24,7.233e-05,0.4481568842,0.5529189999999999,3,XRP,99992405149.0
2018-04-12 15:40:00,817021337.29,1008010000.0,39094520623.0,True,ripple,1523547541,17520510237.0,21616142343.0,100000000000,Ripple,-1.89,10.96,12.26,7.252e-05,0.4481576947,0.55292,3,XRP,99992405149.0
2018-04-12 15:50:00,827428529.65,1020850000.0,39094520623.0,True,ripple,1523548141,17692223405.0,21827995550.0,100000000000,Ripple,0.2,12.07,13.39,7.303e-05,0.4525499513,0.558339,3,XRP,99992405149.0
2018-04-12 16:01:00,829803379.62,1023780000.0,39094520623.0,True,ripple,1523548741,17703092129.0,21841404971.0,100000000000,Ripple,0.66,12.16,13.49,7.317e-05,0.45282796280000004,0.558682,3,XRP,99992405149.0
2018-04-12 16:10:00,830046538.32,1024080000.0,39094520623.0,True,ripple,1523549341,17654578961.0,21781551260.0,100000000000,Ripple,0.54,11.89,13.21,7.306e-05,0.4515870429,0.5571510000000001,3,XRP,99992405149.0
2018-04-12 16:20:00,831294752.98,1025620000.0,39094520623.0,True,ripple,1523549941,17627232870.0,21747812688.0,100000000000,Ripple,0.41,11.77,13.05,7.287e-05,0.4508875564,0.556288,3,XRP,99992405149.0
2018-04-12 16:31:00,831594648.71,1025990000.0,39094520623.0,True,ripple,1523550541,17606762912.0,21722557628.0,100000000000,Ripple,0.31,11.69,12.93,7.281e-05,0.4503639546,0.555642,3,XRP,99992405149.0
2018-04-12 16:40:00,831294752.98,1025620000.0,39094520623.0,True,ripple,1523551141,17577642336.0,21686629764.0,100000000000,Ripple,-0.08,11.53,12.76,7.278e-05,0.4496190785,0.554723,3,XRP,99992405149.0
2018-04-12 16:50:00,831902649.73,1026370000.0,39094520623.0,True,ripple,1523551760,17555936574.0,21659850017.0,100000000000,Ripple,-0.63,11.42,12.63,7.273e-05,0.4490638661,0.554038,3,XRP,99992405149.0
2018-04-12 17:01:00,830184328.25,1024250000.0,39094520623.0,True,ripple,1523552341,17462490896.0,21544560276.0,100000000000,Ripple,-1.22,10.84,12.03,7.243e-05,0.4466736161,0.551089,3,XRP,99992405149.0
2018-04-12 17:10:00,849523550.19,1048110000.0,39094520623.0,True,ripple,1523552941,17773691306.0,21928507563.0,100000000000,Ripple,0.63,12.81,14.02,7.218e-05,0.4546338214,0.56091,3,XRP,99992405149.0
2018-04-12 17:20:00,855691675.88,1055720000.0,39094520623.0,True,ripple,1523553541,17864316820.0,22040317892.0,100000000000,Ripple,1.33,13.36,14.6,7.318e-05,0.4569519343,0.56377,3,XRP,99992405149.0
2018-04-12 17:30:00,859031055.36,1059840000.0,39094520623.0,True,ripple,1523554141,17908869084.0,22095284788.0,100000000000,Ripple,1.76,13.61,14.89,7.336e-05,0.4580915381,0.565176,3,XRP,99992405149.0
2018-04-12 17:40:00,859671373.27,1060630000.0,39094520623.0,True,ripple,1523554741,17895623816.0,22078943278.0,100000000000,Ripple,1.8,13.51,14.81,7.337e-05,0.457752737,0.564758,3,XRP,99992405149.0
2018-04-12 17:50:00,859849689.65,1060850000.0,39094520623.0,True,ripple,1523555341,17861813528.0,22037229424.0,100000000000,Ripple,1.69,13.27,14.59,7.337e-05,0.4568879025,0.5636909999999999,3,XRP,99992405149.0
2018-04-12 18:01:00,859761582.24,1060460000.0,39094520623.0,True,ripple,1523555958,17853207665.0,22020770631.0,100000000000,Ripple,1.23,13.16,14.52,7.318e-05,0.4566677729,0.5632699999999999,3,XRP,99992405149.0
2018-04-12 18:10:00,861237136.32,1062280000.0,39094520623.0,True,ripple,1523556541,17865156924.0,22035509266.0,100000000000,Ripple,0.84,13.21,14.59,7.324e-05,0.4569734234,0.563647,3,XRP,99992405149.0
2018-04-12 18:20:00,863499112.08,1065070000.0,39094520623.0,True,ripple,1523557141,17897423094.0,22075307488.0,100000000000,Ripple,0.35,13.37,14.78,7.342e-05,0.4577987608,0.564665,3,XRP,99992405149.0
2018-04-12 18:31:00,863004558.24,1064460000.0,39094520623.0,True,ripple,1523557741,17884966704.0,22059943341.0,100000000000,Ripple,0.06,13.25,14.68,7.343e-05,0.4574801384,0.564272,3,XRP,99992405149.0
2018-04-12 18:40:00,861310103.28,1062370000.0,39094520623.0,True,ripple,1523558341,17852130013.0,22019441418.0,100000000000,Ripple,-0.17,12.99,14.44,7.337e-05,0.45664020759999996,0.563236,3,XRP,99992405149.0
2018-04-12 18:50:00,860418284.88,1061270000.0,39094520623.0,True,ripple,1523558941,17824935147.0,21985898319.0,100000000000,Ripple,-0.26,12.76,14.24,7.337e-05,0.4559445892,0.5623779999999999,3,XRP,99992405149.0
2018-04-12 19:01:00,863004558.24,1064460000.0,39094520623.0,True,ripple,1523559541,17890291573.0,22066511220.0,100000000000,Ripple,0.2,13.13,14.63,7.349e-05,0.4576163434,0.5644399999999999,3,XRP,99992405149.0
2018-04-12 19:10:00,863482897.2,1065050000.0,39094520623.0,True,ripple,1523560141,17904839875.0,22084455605.0,100000000000,Ripple,0.21,13.17,14.69,7.338e-05,0.4579884749,0.5648989999999999,3,XRP,99992405149.0
2018-04-12 19:20:00,866069170.56,1068240000.0,39094520623.0,True,ripple,1523560741,17972953823.0,22168469730.0,100000000000,Ripple,0.55,13.54,15.09,7.369e-05,0.4597307637,0.567048,3,XRP,99992405149.0
2018-04-12 19:31:00,871963279.44,1075510000.0,39094520623.0,True,ripple,1523561342,18079958331.0,22300452832.0,100000000000,Ripple,1.22,14.12,15.75,7.416e-05,0.4624678355,0.5704239999999999,3,XRP,99992405149.0
2018-04-12 19:40:00,875060321.52,1079330000.0,39094520623.0,True,ripple,1523561941,18093714242.0,22317419854.0,100000000000,Ripple,1.38,14.19,15.81,7.392e-05,0.46281969840000003,0.570858,3,XRP,99992405149.0
2018-04-12 19:50:00,874549552.8,1078700000.0,39094520623.0,True,ripple,1523562541,18055204030.0,22269920011.0,100000000000,Ripple,1.15,13.9,15.54,7.405e-05,0.4618346444,0.569643,3,XRP,99992405149.0
2018-04-12 20:01:00,879049182.0,1084250000.0,39094520623.0,True,ripple,1523563141,18152921712.0,22390448418.0,100000000000,Ripple,1.58,14.48,16.17,7.446e-05,0.4643341681,0.5727260000000001,3,XRP,99992405149.0
2018-04-12 20:10:00,888016010.64,1095310000.0,39094520623.0,True,ripple,1523563741,18336661384.0,22617079354.0,100000000000,Ripple,2.32,15.61,17.34,7.531e-05,0.4690340511,0.578523,3,XRP,99992405149.0
2018-04-12 20:20:00,895499177.76,1104540000.0,39094520623.0,True,ripple,1523564341,18417295113.0,22716535815.0,100000000000,Ripple,2.33,16.11,17.86,7.555e-05,0.4710965838,0.581067,3,XRP,99992405149.0
2018-04-12 20:31:00,908292718.08,1120320000.0,39094520623.0,True,ripple,1523564942,18571748006.0,22907043414.0,100000000000,Ripple,2.79,17.08,18.87,7.614e-05,0.4750473394,0.58594,3,XRP,99992405149.0
2018-04-12 20:40:00,917397373.2,1131550000.0,39094520623.0,True,ripple,1523565541,18656343690.0,23011386689.0,100000000000,Ripple,3.17,17.61,19.42,7.639e-05,0.4772112151,0.588609,3,XRP,99992405149.0
2018-04-12 20:50:00,919002646.32,1133530000.0,39094520623.0,True,ripple,1523566141,18534347141.0,22860911880.0,100000000000,Ripple,2.24,16.83,18.66,7.582e-05,0.4740906614,0.5847600000000001,3,XRP,99992405149.0
2018-04-12 21:01:00,927256020.24,1143710000.0,39094520623.0,True,ripple,1523566741,18656216908.0,23011230311.0,100000000000,Ripple,2.59,17.54,19.44,7.635e-05,0.4772079721,0.588605,3,XRP,99992405149.0
2018-04-12 21:11:00,941111635.2,1160800000.0,39094520623.0,True,ripple,1523567341,18856723577.0,23258542249.0,100000000000,Ripple,3.07,18.71,20.72,7.711e-05,0.4823367387,0.594931,3,XRP,99992405149.0
2018-04-12 21:20:00,948586694.88,1170020000.0,39094520623.0,True,ripple,1523567941,18893775789.0,23304243743.0,100000000000,Ripple,2.61,18.85,20.95,7.74e-05,0.48328449840000004,0.5961,3,XRP,99992405149.0
2018-04-12 21:31:00,977643759.84,1205860000.0,39094520623.0,True,ripple,1523568541,19244678309.0,23737059181.0,100000000000,Ripple,3.9,20.94,23.19,7.863e-05,0.4922602452000001,0.607171,3,XRP,99992405149.0
2018-04-12 21:41:00,1001252625.12,1234980000.0,39094520623.0,True,ripple,1523569141,19359258076.0,23878385873.0,100000000000,Ripple,4.19,21.52,23.91,7.79e-05,0.49519108479999996,0.6107859999999999,3,XRP,99992405149.0
2018-04-12 21:50:00,1044684181.2,1288550000.0,39094520623.0,True,ripple,1523569741,19978274082.0,24641901861.0,100000000000,Ripple,7.36,25.16,27.86,8.038e-05,0.5110249151,0.630316,3,XRP,99992405149.0
2018-04-12 22:02:00,1091537076.96,1346340000.0,39094520623.0,True,ripple,1523570341,20428415676.0,25197122243.0,100000000000,Ripple,9.26,27.71,30.74,8.249e-05,0.5225391014,0.644518,3,XRP,99992405149.0
2018-04-12 22:11:00,1103754989.04,1361410000.0,39094520623.0,True,ripple,1523570941,19994692428.0,24662152823.0,100000000000,Ripple,6.3,24.22,27.96,8.069e-05,0.5114448804999999,0.630834,3,XRP,99992405149.0
2018-04-12 22:20:00,1108805924.16,1367640000.0,39094520623.0,True,ripple,1523571541,19734946592.0,24341773226.0,100000000000,Ripple,4.22,22.13,26.29,7.996e-05,0.5048008334,0.622639,3,XRP,99992405149.0
2018-04-12 22:31:00,1119880687.2,1381300000.0,39094520623.0,True,ripple,1523572141,19633615606.0,24216788044.0,100000000000,Ripple,2.35,20.99,25.62,7.955e-05,0.5022088847999999,0.619442,3,XRP,99992405149.0
2018-04-12 22:41:00,1140805989.84,1407110000.0,39094520623.0,True,ripple,1523572758,19897133223.0,24541819888.0,100000000000,Ripple,1.52,22.05,27.29,8.036e-05,0.5089494105,0.6277560000000001,3,XRP,99992405149.0
2018-04-12 22:50:00,1147048718.64,1414810000.0,39094520623.0,True,ripple,1523573341,19929050741.0,24581188070.0,100000000000,Ripple,0.42,21.92,27.49,8.054e-05,0.5097658297,0.628763,3,XRP,99992405149.0
2018-04-12 23:02:00,1172416898.4,1446100000.0,39122794968.0,True,ripple,1523573941,20227789309.0,24949662667.0,100000000000,Ripple,1.0,23.3,29.3,8.142e-05,0.5170333389,0.637727,3,XRP,99992362643.0
2018-04-12 23:11:00,1162736615.04,1434160000.0,39122794968.0,True,ripple,1523574541,20003539010.0,24673064506.0,100000000000,Ripple,-0.01,21.56,27.85,8.025e-05,0.5113013788,0.630657,3,XRP,99992362643.0
2018-04-12 23:21:00,1152796893.6,1421900000.0,39122794968.0,True,ripple,1523575141,19818746614.0,24445135103.0,100000000000,Ripple,-0.11,20.1,26.65,7.961e-05,0.5065779843,0.624831,3,XRP,99992362643.0
2018-04-12 23:31:00,1130185243.44,1394010000.0,39122794968.0,True,ripple,1523575741,19939911556.0,24594584179.0,100000000000,Ripple,0.78,20.52,27.4,8.008e-05,0.5096750263000001,0.6286510000000001,3,XRP,99992362643.0
2018-04-12 23:40:00,1102992889.68,1360470000.0,39122794968.0,True,ripple,1523576341,19795243152.0,24416145112.0,100000000000,Ripple,-0.2,19.38,26.48,7.918e-05,0.5059772229999999,0.6240899999999999,3,XRP,99992362643.0
2018-04-12 23:50:00,1095258391.92,1350930000.0,39122794968.0,True,ripple,1523576941,19848118011.0,24481362811.0,100000000000,Ripple,-0.6,19.44,26.81,7.921e-05,0.5073287332,0.625757,3,XRP,99992362643.0
2018-04-13 00:02:00,1092361015.1,1346740000.0,39122794968.0,True,ripple,1523577541,19951765192.0,24597948740.0,100000000000,Ripple,-0.58,19.77,27.41,7.950000000000001e-05,0.5099780118,0.628737,3,XRP,99992362643.0
2018-04-13 00:11:00,1094169801.55,1348970000.0,39122794968.0,True,ripple,1523578141,20021641447.0,24684097134.0,100000000000,Ripple,-0.19,20.01,27.87,7.953e-05,0.511764087,0.630939,3,XRP,99992362643.0
2018-04-13 00:20:00,1088946220.95,1342530000.0,39122794968.0,True,ripple,1523578741,19946656165.0,24591649970.0,100000000000,Ripple,-0.13,19.37,27.42,7.897e-05,0.5098474222,0.628576,3,XRP,99992362643.0
2018-04-13 00:31:00,1082319411.4,1334360000.0,39122794968.0,True,ripple,1523579341,19798526121.0,24409024763.0,100000000000,Ripple,-0.4,18.24,26.5,7.858e-05,0.5060611374,0.623908,3,XRP,99992362643.0
2018-04-13 00:40:00,1068522345.25,1317350000.0,39122794968.0,True,ripple,1523579941,19367083085.0,23877111243.0,100000000000,Ripple,-2.53,15.42,23.8,7.702e-05,0.4950332179,0.610312,3,XRP,99992362643.0
2018-04-13 00:50:00,1071215247.05,1320670000.0,39122794968.0,True,ripple,1523580541,19224411132.0,23701215156.0,100000000000,Ripple,-3.19,14.45,22.94,7.694e-05,0.4913864448,0.605816,3,XRP,99992362643.0
2018-04-13 01:03:00,1081216295.0,1333000000.0,39122794968.0,True,ripple,1523581141,19368764939.0,23879184751.0,100000000000,Ripple,-2.86,15.35,23.93,7.731e-05,0.4950762070000001,0.6103649999999999,3,XRP,99992362643.0
2018-04-13 01:10:00,1098046931.25,1353750000.0,39122794968.0,True,ripple,1523581741,19686825658.0,24271312525.0,100000000000,Ripple,-1.41,17.46,26.01,7.862e-05,0.5032060126,0.620388,3,XRP,99992362643.0
2018-04-13 01:20:00,1095191806.45,1350230000.0,39122794968.0,True,ripple,1523582341,19567001526.0,24123584851.0,100000000000,Ripple,-1.73,16.84,25.3,7.834e-05,0.5001432424,0.6166119999999999,3,XRP,99992362643.0
2018-04-13 01:31:00,1098087487.0,1353800000.0,39122794968.0,True,ripple,1523582942,19619964047.0,24188880796.0,100000000000,Ripple,-0.29,17.42,25.69,7.863e-05,0.5014969933,0.6182810000000001,3,XRP,99992362643.0
2018-04-13 01:40:00,1098436266.45,1354230000.0,39122794968.0,True,ripple,1523583541,19601717522.0,24166385189.0,100000000000,Ripple,0.39,17.34,25.63,7.87e-05,0.5010306022,0.6177060000000001,3,XRP,99992362643.0
2018-04-13 01:50:00,1090982119.6,1345040000.0,39122794968.0,True,ripple,1523584141,19370795857.0,23881688610.0,100000000000,Ripple,-0.11,16.01,24.22,7.785e-05,0.4951281183,0.610429,3,XRP,99992362643.0
2018-04-13 02:01:00,1088824553.7,1342380000.0,39122794968.0,True,ripple,1523584741,19376380880.0,23888574221.0,100000000000,Ripple,-0.26,15.89,24.31,7.838e-05,0.4952708746,0.6106050000000001,3,XRP,99992362643.0
2018-04-13 02:10:00,1089327445.0,1343000000.0,39122794968.0,True,ripple,1523585341,19442512631.0,23970106126.0,100000000000,Ripple,-0.33,16.23,24.79,7.841e-05,0.4969612382,0.612689,3,XRP,99992362643.0
2018-04-13 02:20:00,1094388802.6,1349240000.0,39122794968.0,True,ripple,1523585941,19534126049.0,24083053635.0,100000000000,Ripple,-0.22,16.74,25.44,7.839e-05,0.49930292719999997,0.615576,3,XRP,99992362643.0
2018-04-13 02:31:00,1095191806.45,1350230000.0,39122794968.0,True,ripple,1523586541,19511659025.0,24055354696.0,100000000000,Ripple,-0.37,16.45,25.36,7.832e-05,0.4987286578,0.6148680000000001,3,XRP,99992362643.0
2018-04-13 02:40:00,1093082907.45,1347630000.0,39122794968.0,True,ripple,1523587141,19370922789.0,23881845101.0,100000000000,Ripple,-0.79,15.43,24.53,7.789e-05,0.49513136280000003,0.610433,3,XRP,99992362643.0
2018-04-13 02:50:00,1098841823.95,1354730000.0,39122794968.0,True,ripple,1523587741,19414143252.0,23935130347.0,100000000000,Ripple,-0.25,15.45,24.88,7.788e-05,0.4962361014,0.611795,3,XRP,99992362643.0
2018-04-13 03:01:00,1099734050.45,1355830000.0,39122794968.0,True,ripple,1523588341,19427090351.0,23951092448.0,100000000000,Ripple,-0.02,15.32,25.03,7.786e-05,0.49656703630000004,0.6122029999999999,3,XRP,99992362643.0
2018-04-13 03:10:00,1098582267.15,1354410000.0,39122794968.0,True,ripple,1523588941,19461044753.0,23992953838.0,100000000000,Ripple,0.01,15.31,25.33,7.784e-05,0.4974349294,0.613273,3,XRP,99992362643.0
2018-04-13 03:20:00,1095962365.7,1351180000.0,39122794968.0,True,ripple,1523589541,19537362824.0,24087044160.0,100000000000,Ripple,0.21,15.58,25.9,7.832e-05,0.49938566100000004,0.615678,3,XRP,99992362643.0
2018-04-13 03:31:00,1112752446.2,1371880000.0,39122794968.0,True,ripple,1523590142,19862373089.0,24487739826.0,100000000000,Ripple,1.98,17.32,28.09,7.979e-05,0.5076931008,0.62592,3,XRP,99992362643.0
